2025-02-24 21:52:32,514 - INFO - [LOG] Gesture: No Hand | FPS: 29.70 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,545 - INFO - [LOG] Gesture: No Hand | FPS: 32.10 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,583 - INFO - [LOG] Gesture: No Hand | FPS: 27.27 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,648 - INFO - [LOG] Gesture: No Hand | FPS: 15.37 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,680 - INFO - [LOG] Gesture: No Hand | FPS: 30.30 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,714 - INFO - [LOG] Gesture: No Hand | FPS: 29.99 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,747 - INFO - [LOG] Gesture: No Hand | FPS: 29.72 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,781 - INFO - [LOG] Gesture: No Hand | FPS: 29.01 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,816 - INFO - [LOG] Gesture: No Hand | FPS: 29.69 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,880 - INFO - [LOG] Gesture: No Hand | FPS: 15.59 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,913 - INFO - [LOG] Gesture: No Hand | FPS: 29.15 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,946 - INFO - [LOG] Gesture: No Hand | FPS: 30.60 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:32,980 - INFO - [LOG] Gesture: No Hand | FPS: 29.37 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,013 - INFO - [LOG] Gesture: No Hand | FPS: 30.10 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,047 - INFO - [LOG] Gesture: No Hand | FPS: 30.29 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,079 - INFO - [LOG] Gesture: No Hand | FPS: 30.80 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,112 - INFO - [LOG] Gesture: No Hand | FPS: 30.33 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,148 - INFO - [LOG] Gesture: No Hand | FPS: 27.84 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,180 - INFO - [LOG] Gesture: No Hand | FPS: 30.93 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,214 - INFO - [LOG] Gesture: No Hand | FPS: 29.03 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,246 - INFO - [LOG] Gesture: No Hand | FPS: 31.33 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,282 - INFO - [LOG] Gesture: No Hand | FPS: 28.43 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,314 - INFO - [LOG] Gesture: No Hand | FPS: 31.17 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,346 - INFO - [LOG] Gesture: No Hand | FPS: 31.36 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,381 - INFO - [LOG] Gesture: No Hand | FPS: 28.75 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,412 - INFO - [LOG] Gesture: No Hand | FPS: 31.46 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,446 - INFO - [LOG] Gesture: No Hand | FPS: 29.30 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,479 - INFO - [LOG] Gesture: No Hand | FPS: 30.01 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,515 - INFO - [LOG] Gesture: No Hand | FPS: 29.68 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,545 - INFO - [LOG] Gesture: No Hand | FPS: 31.10 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,579 - INFO - [LOG] Gesture: No Hand | FPS: 30.57 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,614 - INFO - [LOG] Gesture: No Hand | FPS: 28.12 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,647 - INFO - [LOG] Gesture: No Hand | FPS: 30.40 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,681 - INFO - [LOG] Gesture: No Hand | FPS: 29.03 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,711 - INFO - [LOG] Gesture: No Hand | FPS: 32.43 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,760 - INFO - [LOG] Gesture: No Hand | FPS: 28.17 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,813 - INFO - [LOG] Gesture: No Hand | FPS: 15.47 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,847 - INFO - [LOG] Gesture: No Hand | FPS: 28.49 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,880 - INFO - [LOG] Gesture: No Hand | FPS: 30.68 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,915 - INFO - [LOG] Gesture: No Hand | FPS: 29.02 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,947 - INFO - [LOG] Gesture: No Hand | FPS: 30.51 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:33,981 - INFO - [LOG] Gesture: No Hand | FPS: 29.71 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,012 - INFO - [LOG] Gesture: No Hand | FPS: 31.39 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,046 - INFO - [LOG] Gesture: No Hand | FPS: 30.08 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,080 - INFO - [LOG] Gesture: No Hand | FPS: 29.28 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,113 - INFO - [LOG] Gesture: No Hand | FPS: 31.11 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,144 - INFO - [LOG] Gesture: No Hand | FPS: 30.19 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,179 - INFO - [LOG] Gesture: No Hand | FPS: 29.97 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,213 - INFO - [LOG] Gesture: No Hand | FPS: 29.52 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,245 - INFO - [LOG] Gesture: No Hand | FPS: 31.02 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,290 - INFO - [LOG] Gesture: No Hand | FPS: 29.83 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,356 - INFO - [LOG] Gesture: No Hand | FPS: 14.98 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,415 - INFO - [LOG] Gesture: No Hand | FPS: 14.62 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,461 - INFO - [LOG] Gesture: No Hand | FPS: 28.96 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,524 - INFO - [LOG] Gesture: No Hand | FPS: 15.60 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,580 - INFO - [LOG] Gesture: No Hand | FPS: 14.80 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,625 - INFO - [LOG] Gesture: No Hand | FPS: 29.96 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,682 - INFO - [LOG] Gesture: No Hand | FPS: 14.73 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,746 - INFO - [LOG] Gesture: No Hand | FPS: 15.57 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,780 - INFO - [LOG] Gesture: No Hand | FPS: 28.41 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,813 - INFO - [LOG] Gesture: No Hand | FPS: 30.46 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,846 - INFO - [LOG] Gesture: No Hand | FPS: 30.32 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,880 - INFO - [LOG] Gesture: No Hand | FPS: 29.43 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,914 - INFO - [LOG] Gesture: No Hand | FPS: 30.26 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:34,957 - INFO - [LOG] Gesture: No Hand | FPS: 31.68 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:35,013 - INFO - [LOG] Gesture: No Hand | FPS: 14.76 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:35,057 - INFO - [LOG] Gesture: No Hand | FPS: 29.71 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:52:35,126 - INFO - [LOG] Gesture: Not X | FPS: 14.97 | Ratio: 0.96 | Similarity: 39.93%
2025-02-24 21:52:35,177 - INFO - [LOG] Gesture: Not X | FPS: 15.31 | Ratio: 1.03 | Similarity: 28.07%
2025-02-24 21:52:35,210 - INFO - [LOG] Gesture: Not X | FPS: 30.12 | Ratio: 0.98 | Similarity: 35.92%
2025-02-24 21:52:35,245 - INFO - [LOG] Gesture: Not X | FPS: 28.43 | Ratio: 1.05 | Similarity: 24.65%
2025-02-24 21:52:35,278 - INFO - [LOG] Gesture: Not X | FPS: 30.16 | Ratio: 0.98 | Similarity: 36.51%
2025-02-24 21:52:35,310 - INFO - [LOG] Gesture: Not X | FPS: 31.60 | Ratio: 0.95 | Similarity: 41.75%
2025-02-24 21:52:35,345 - INFO - [LOG] Gesture: Not X | FPS: 28.45 | Ratio: 0.96 | Similarity: 40.54%
2025-02-24 21:52:35,378 - INFO - [LOG] Gesture: Not X | FPS: 31.01 | Ratio: 0.97 | Similarity: 37.91%
2025-02-24 21:52:35,411 - INFO - [LOG] Gesture: Not X | FPS: 29.96 | Ratio: 0.91 | Similarity: 47.98%
2025-02-24 21:52:35,445 - INFO - [LOG] Gesture: Not X | FPS: 29.88 | Ratio: 0.90 | Similarity: 49.30%
2025-02-24 21:52:35,479 - INFO - [LOG] Gesture: Not X | FPS: 29.28 | Ratio: 0.95 | Similarity: 41.88%
2025-02-24 21:52:35,512 - INFO - [LOG] Gesture: Not X | FPS: 29.96 | Ratio: 0.97 | Similarity: 38.97%
2025-02-24 21:52:35,544 - INFO - [LOG] Gesture: Not X | FPS: 30.25 | Ratio: 0.98 | Similarity: 36.77%
2025-02-24 21:52:35,578 - INFO - [LOG] Gesture: Not X | FPS: 30.41 | Ratio: 0.96 | Similarity: 40.81%
2025-02-24 21:52:35,611 - INFO - [LOG] Gesture: Not X | FPS: 30.58 | Ratio: 0.98 | Similarity: 37.22%
2025-02-24 21:52:35,644 - INFO - [LOG] Gesture: Not X | FPS: 30.02 | Ratio: 0.96 | Similarity: 40.28%
2025-02-24 21:52:35,677 - INFO - [LOG] Gesture: Not X | FPS: 30.32 | Ratio: 0.94 | Similarity: 43.01%
2025-02-24 21:52:35,712 - INFO - [LOG] Gesture: Not X | FPS: 28.66 | Ratio: 0.94 | Similarity: 44.12%
2025-02-24 21:52:35,744 - INFO - [LOG] Gesture: Not X | FPS: 30.19 | Ratio: 0.93 | Similarity: 44.67%
2025-02-24 21:52:35,778 - INFO - [LOG] Gesture: Not X | FPS: 29.65 | Ratio: 0.93 | Similarity: 44.68%
2025-02-24 21:52:35,810 - INFO - [LOG] Gesture: Not X | FPS: 31.48 | Ratio: 0.93 | Similarity: 45.49%
2025-02-24 21:52:35,844 - INFO - [LOG] Gesture: Not X | FPS: 30.22 | Ratio: 0.90 | Similarity: 50.03%
2025-02-24 21:52:35,876 - INFO - [LOG] Gesture: Not X | FPS: 30.24 | Ratio: 0.89 | Similarity: 51.74%
2025-02-24 21:52:35,910 - INFO - [LOG] Gesture: Not X | FPS: 29.42 | Ratio: 0.93 | Similarity: 45.32%
2025-02-24 21:52:35,943 - INFO - [LOG] Gesture: Not X | FPS: 30.30 | Ratio: 0.91 | Similarity: 48.54%
2025-02-24 21:52:35,978 - INFO - [LOG] Gesture: Not X | FPS: 29.13 | Ratio: 0.92 | Similarity: 46.28%
2025-02-24 21:52:36,011 - INFO - [LOG] Gesture: Not X | FPS: 29.84 | Ratio: 0.94 | Similarity: 43.70%
2025-02-24 21:52:36,042 - INFO - [LOG] Gesture: Not X | FPS: 32.49 | Ratio: 0.95 | Similarity: 40.91%
2025-02-24 21:52:36,078 - INFO - [LOG] Gesture: Not X | FPS: 28.52 | Ratio: 0.98 | Similarity: 36.40%
2025-02-24 21:52:36,111 - INFO - [LOG] Gesture: Not X | FPS: 29.97 | Ratio: 0.97 | Similarity: 38.45%
2025-02-24 21:52:36,144 - INFO - [LOG] Gesture: Not X | FPS: 29.48 | Ratio: 0.96 | Similarity: 40.59%
2025-02-24 21:52:36,179 - INFO - [LOG] Gesture: Not X | FPS: 29.49 | Ratio: 0.94 | Similarity: 43.49%
2025-02-24 21:52:36,211 - INFO - [LOG] Gesture: Not X | FPS: 30.09 | Ratio: 0.92 | Similarity: 46.61%
2025-02-24 21:52:36,244 - INFO - [LOG] Gesture: Not X | FPS: 30.37 | Ratio: 0.92 | Similarity: 46.18%
2025-02-24 21:52:36,277 - INFO - [LOG] Gesture: Not X | FPS: 31.21 | Ratio: 0.94 | Similarity: 42.94%
2025-02-24 21:52:36,311 - INFO - [LOG] Gesture: Not X | FPS: 30.20 | Ratio: 0.93 | Similarity: 44.40%
2025-02-24 21:52:36,342 - INFO - [LOG] Gesture: Not X | FPS: 30.67 | Ratio: 0.92 | Similarity: 47.05%
2025-02-24 21:52:36,376 - INFO - [LOG] Gesture: Not X | FPS: 29.46 | Ratio: 0.92 | Similarity: 45.93%
2025-02-24 21:52:36,410 - INFO - [LOG] Gesture: Not X | FPS: 30.02 | Ratio: 0.92 | Similarity: 46.78%
2025-02-24 21:52:36,444 - INFO - [LOG] Gesture: Not X | FPS: 28.38 | Ratio: 0.93 | Similarity: 45.33%
2025-02-24 21:52:36,478 - INFO - [LOG] Gesture: Not X | FPS: 30.38 | Ratio: 0.90 | Similarity: 50.14%
2025-02-24 21:52:36,511 - INFO - [LOG] Gesture: Not X | FPS: 30.73 | Ratio: 0.89 | Similarity: 51.29%
2025-02-24 21:52:36,545 - INFO - [LOG] Gesture: Not X | FPS: 29.51 | Ratio: 0.89 | Similarity: 51.89%
2025-02-24 21:52:36,577 - INFO - [LOG] Gesture: Not X | FPS: 30.88 | Ratio: 0.91 | Similarity: 48.94%
2025-02-24 21:52:36,610 - INFO - [LOG] Gesture: Not X | FPS: 30.11 | Ratio: 0.92 | Similarity: 47.01%
2025-02-24 21:52:36,643 - INFO - [LOG] Gesture: Not X | FPS: 29.54 | Ratio: 0.94 | Similarity: 43.41%
2025-02-24 21:52:36,676 - INFO - [LOG] Gesture: Not X | FPS: 31.14 | Ratio: 0.99 | Similarity: 35.71%
2025-02-24 21:52:36,709 - INFO - [LOG] Gesture: Not X | FPS: 29.84 | Ratio: 0.96 | Similarity: 40.19%
2025-02-24 21:52:36,743 - INFO - [LOG] Gesture: Not X | FPS: 30.10 | Ratio: 0.93 | Similarity: 44.79%
2025-02-24 21:52:36,778 - INFO - [LOG] Gesture: Not X | FPS: 28.25 | Ratio: 0.92 | Similarity: 46.60%
2025-02-24 21:52:36,810 - INFO - [LOG] Gesture: Not X | FPS: 31.38 | Ratio: 0.94 | Similarity: 43.98%
2025-02-24 21:52:36,842 - INFO - [LOG] Gesture: Not X | FPS: 30.07 | Ratio: 0.98 | Similarity: 36.86%
2025-02-24 21:52:36,878 - INFO - [LOG] Gesture: Not X | FPS: 29.21 | Ratio: 0.97 | Similarity: 39.07%
2025-02-24 21:52:36,909 - INFO - [LOG] Gesture: Not X | FPS: 31.57 | Ratio: 0.93 | Similarity: 45.69%
2025-02-24 21:52:36,943 - INFO - [LOG] Gesture: Not X | FPS: 28.97 | Ratio: 0.95 | Similarity: 42.07%
2025-02-24 21:52:36,976 - INFO - [LOG] Gesture: Not X | FPS: 30.94 | Ratio: 0.94 | Similarity: 43.23%
2025-02-24 21:52:37,011 - INFO - [LOG] Gesture: Not X | FPS: 29.33 | Ratio: 0.94 | Similarity: 43.87%
2025-02-24 21:52:37,043 - INFO - [LOG] Gesture: Not X | FPS: 30.45 | Ratio: 0.92 | Similarity: 46.41%
2025-02-24 21:52:37,076 - INFO - [LOG] Gesture: Not X | FPS: 29.89 | Ratio: 0.90 | Similarity: 49.63%
2025-02-24 21:52:37,110 - INFO - [LOG] Gesture: Not X | FPS: 29.53 | Ratio: 0.89 | Similarity: 51.01%
2025-02-24 21:52:37,141 - INFO - [LOG] Gesture: Not X | FPS: 30.82 | Ratio: 0.92 | Similarity: 46.21%
2025-02-24 21:52:37,176 - INFO - [LOG] Gesture: Not X | FPS: 30.06 | Ratio: 0.89 | Similarity: 51.60%
2025-02-24 21:52:37,209 - INFO - [LOG] Gesture: Not X | FPS: 30.13 | Ratio: 0.89 | Similarity: 51.23%
2025-02-24 21:52:37,244 - INFO - [LOG] Gesture: Not X | FPS: 29.20 | Ratio: 0.89 | Similarity: 50.92%
2025-02-24 21:52:37,276 - INFO - [LOG] Gesture: Not X | FPS: 30.60 | Ratio: 0.90 | Similarity: 50.62%
2025-02-24 21:52:37,310 - INFO - [LOG] Gesture: Not X | FPS: 29.91 | Ratio: 0.89 | Similarity: 51.74%
2025-02-24 21:52:37,344 - INFO - [LOG] Gesture: Not X | FPS: 29.26 | Ratio: 0.88 | Similarity: 53.68%
2025-02-24 21:52:37,376 - INFO - [LOG] Gesture: Not X | FPS: 30.94 | Ratio: 0.88 | Similarity: 52.54%
2025-02-24 21:52:37,409 - INFO - [LOG] Gesture: Not X | FPS: 29.94 | Ratio: 0.89 | Similarity: 50.97%
2025-02-24 21:52:37,442 - INFO - [LOG] Gesture: Not X | FPS: 30.44 | Ratio: 0.89 | Similarity: 51.59%
2025-02-24 21:52:37,477 - INFO - [LOG] Gesture: Not X | FPS: 29.11 | Ratio: 0.92 | Similarity: 46.11%
2025-02-24 21:52:37,508 - INFO - [LOG] Gesture: Not X | FPS: 31.02 | Ratio: 0.92 | Similarity: 46.70%
2025-02-24 21:52:37,543 - INFO - [LOG] Gesture: Not X | FPS: 29.18 | Ratio: 0.97 | Similarity: 38.62%
2025-02-24 21:52:37,577 - INFO - [LOG] Gesture: Not X | FPS: 29.27 | Ratio: 0.93 | Similarity: 45.70%
2025-02-24 21:52:37,608 - INFO - [LOG] Gesture: Not X | FPS: 31.97 | Ratio: 0.91 | Similarity: 49.12%
2025-02-24 21:52:37,642 - INFO - [LOG] Gesture: Not X | FPS: 29.44 | Ratio: 0.91 | Similarity: 48.58%
2025-02-24 21:52:37,676 - INFO - [LOG] Gesture: Not X | FPS: 30.09 | Ratio: 0.92 | Similarity: 46.63%
2025-02-24 21:52:37,711 - INFO - [LOG] Gesture: Not X | FPS: 29.25 | Ratio: 0.93 | Similarity: 45.58%
2025-02-24 21:52:37,743 - INFO - [LOG] Gesture: Not X | FPS: 30.44 | Ratio: 0.92 | Similarity: 46.15%
2025-02-24 21:52:37,776 - INFO - [LOG] Gesture: Not X | FPS: 30.03 | Ratio: 0.89 | Similarity: 51.35%
2025-02-24 21:52:37,812 - INFO - [LOG] Gesture: Not X | FPS: 28.68 | Ratio: 0.93 | Similarity: 44.94%
2025-02-24 21:52:37,843 - INFO - [LOG] Gesture: Not X | FPS: 30.94 | Ratio: 0.93 | Similarity: 44.47%
2025-02-24 21:52:37,876 - INFO - [LOG] Gesture: Not X | FPS: 30.31 | Ratio: 0.94 | Similarity: 44.15%
2025-02-24 21:52:37,909 - INFO - [LOG] Gesture: Not X | FPS: 31.11 | Ratio: 0.94 | Similarity: 43.76%
2025-02-24 21:52:37,944 - INFO - [LOG] Gesture: Not X | FPS: 28.85 | Ratio: 0.93 | Similarity: 45.79%
2025-02-24 21:52:37,976 - INFO - [LOG] Gesture: Not X | FPS: 30.45 | Ratio: 0.94 | Similarity: 42.63%
2025-02-24 21:52:38,009 - INFO - [LOG] Gesture: Not X | FPS: 30.18 | Ratio: 0.90 | Similarity: 49.72%
2025-02-24 21:52:38,043 - INFO - [LOG] Gesture: Not X | FPS: 29.40 | Ratio: 0.88 | Similarity: 54.06%
2025-02-24 21:52:38,075 - INFO - [LOG] Gesture: Not X | FPS: 30.86 | Ratio: 0.91 | Similarity: 48.34%
2025-02-24 21:52:38,109 - INFO - [LOG] Gesture: Not X | FPS: 29.16 | Ratio: 0.92 | Similarity: 45.88%
2025-02-24 21:52:38,143 - INFO - [LOG] Gesture: Not X | FPS: 29.88 | Ratio: 0.94 | Similarity: 43.50%
2025-02-24 21:52:38,177 - INFO - [LOG] Gesture: Not X | FPS: 30.32 | Ratio: 0.90 | Similarity: 50.16%
2025-02-24 21:52:38,209 - INFO - [LOG] Gesture: Not X | FPS: 29.67 | Ratio: 0.92 | Similarity: 46.86%
2025-02-24 21:52:38,243 - INFO - [LOG] Gesture: Not X | FPS: 30.19 | Ratio: 0.92 | Similarity: 46.54%
2025-02-24 21:52:38,277 - INFO - [LOG] Gesture: Not X | FPS: 29.14 | Ratio: 0.93 | Similarity: 44.35%
2025-02-24 21:52:38,309 - INFO - [LOG] Gesture: Not X | FPS: 30.71 | Ratio: 0.93 | Similarity: 45.52%
2025-02-24 21:52:38,342 - INFO - [LOG] Gesture: Not X | FPS: 30.56 | Ratio: 0.91 | Similarity: 49.13%
2025-02-24 21:52:38,375 - INFO - [LOG] Gesture: Not X | FPS: 30.78 | Ratio: 0.91 | Similarity: 48.10%
2025-02-24 21:52:38,411 - INFO - [LOG] Gesture: Not X | FPS: 28.68 | Ratio: 0.91 | Similarity: 48.58%
2025-02-24 21:52:38,442 - INFO - [LOG] Gesture: Not X | FPS: 30.10 | Ratio: 0.91 | Similarity: 48.21%
2025-02-24 21:52:38,476 - INFO - [LOG] Gesture: Not X | FPS: 29.92 | Ratio: 0.89 | Similarity: 51.01%
2025-02-24 21:52:38,511 - INFO - [LOG] Gesture: Not X | FPS: 28.91 | Ratio: 0.90 | Similarity: 50.06%
2025-02-24 21:52:38,544 - INFO - [LOG] Gesture: Not X | FPS: 30.13 | Ratio: 0.90 | Similarity: 50.62%
2025-02-24 21:52:38,576 - INFO - [LOG] Gesture: Not X | FPS: 30.48 | Ratio: 0.93 | Similarity: 44.95%
2025-02-24 21:52:38,608 - INFO - [LOG] Gesture: Not X | FPS: 31.97 | Ratio: 0.93 | Similarity: 44.26%
2025-02-24 21:52:38,644 - INFO - [LOG] Gesture: Not X | FPS: 29.18 | Ratio: 0.91 | Similarity: 47.55%
2025-02-24 21:52:38,676 - INFO - [LOG] Gesture: Not X | FPS: 30.18 | Ratio: 0.88 | Similarity: 53.40%
2025-02-24 21:52:38,709 - INFO - [LOG] Gesture: Not X | FPS: 30.39 | Ratio: 0.91 | Similarity: 48.64%
2025-02-24 21:52:38,744 - INFO - [LOG] Gesture: Not X | FPS: 27.84 | Ratio: 0.89 | Similarity: 52.27%
2025-02-24 21:52:38,777 - INFO - [LOG] Gesture: Not X | FPS: 30.61 | Ratio: 0.89 | Similarity: 51.66%
2025-02-24 21:52:38,810 - INFO - [LOG] Gesture: Not X | FPS: 29.92 | Ratio: 0.91 | Similarity: 48.63%
2025-02-24 21:52:38,844 - INFO - [LOG] Gesture: Not X | FPS: 29.89 | Ratio: 0.92 | Similarity: 46.85%
2025-02-24 21:52:38,877 - INFO - [LOG] Gesture: Not X | FPS: 30.98 | Ratio: 0.89 | Similarity: 51.51%
2025-02-24 21:52:38,909 - INFO - [LOG] Gesture: Not X | FPS: 30.34 | Ratio: 0.90 | Similarity: 50.24%
2025-02-24 21:52:38,943 - INFO - [LOG] Gesture: Not X | FPS: 29.64 | Ratio: 0.93 | Similarity: 44.87%
2025-02-24 21:52:38,976 - INFO - [LOG] Gesture: Not X | FPS: 29.93 | Ratio: 0.94 | Similarity: 44.00%
2025-02-24 21:52:39,011 - INFO - [LOG] Gesture: Not X | FPS: 29.29 | Ratio: 0.93 | Similarity: 45.01%
2025-02-24 21:52:39,044 - INFO - [LOG] Gesture: Not X | FPS: 30.00 | Ratio: 0.95 | Similarity: 41.50%
2025-02-24 21:52:39,077 - INFO - [LOG] Gesture: Not X | FPS: 30.42 | Ratio: 0.93 | Similarity: 44.84%
2025-02-24 21:52:39,111 - INFO - [LOG] Gesture: Not X | FPS: 29.90 | Ratio: 0.93 | Similarity: 45.59%
2025-02-24 21:52:39,143 - INFO - [LOG] Gesture: Not X | FPS: 30.29 | Ratio: 0.95 | Similarity: 41.02%
2025-02-24 21:52:39,177 - INFO - [LOG] Gesture: Not X | FPS: 30.02 | Ratio: 0.92 | Similarity: 46.45%
2025-02-24 21:52:39,211 - INFO - [LOG] Gesture: Not X | FPS: 29.10 | Ratio: 0.92 | Similarity: 46.92%
2025-02-24 21:52:39,242 - INFO - [LOG] Gesture: Not X | FPS: 32.13 | Ratio: 0.92 | Similarity: 46.61%
2025-02-24 21:52:39,276 - INFO - [LOG] Gesture: Not X | FPS: 29.18 | Ratio: 0.89 | Similarity: 52.31%
2025-02-24 21:52:39,310 - INFO - [LOG] Gesture: Not X | FPS: 30.38 | Ratio: 0.83 | Similarity: 62.42%
2025-02-24 21:52:39,344 - INFO - [LOG] Gesture: Not X | FPS: 30.06 | Ratio: 0.80 | Similarity: 66.76%
2025-02-24 21:52:39,376 - INFO - [LOG] Gesture: Not X | FPS: 30.43 | Ratio: 0.81 | Similarity: 64.91%
2025-02-24 21:52:39,409 - INFO - [LOG] Gesture: Not X | FPS: 29.75 | Ratio: 0.83 | Similarity: 61.25%
2025-02-24 21:52:39,444 - INFO - [LOG] Gesture: Not X | FPS: 29.06 | Ratio: 0.87 | Similarity: 54.47%
2025-02-24 21:52:39,476 - INFO - [LOG] Gesture: Not X | FPS: 29.93 | Ratio: 0.89 | Similarity: 51.45%
2025-02-24 21:52:39,509 - INFO - [LOG] Gesture: Not X | FPS: 30.97 | Ratio: 0.87 | Similarity: 55.56%
2025-02-24 21:52:39,543 - INFO - [LOG] Gesture: Not X | FPS: 29.31 | Ratio: 0.85 | Similarity: 58.98%
2025-02-24 21:52:39,577 - INFO - [LOG] Gesture: Not X | FPS: 30.33 | Ratio: 0.85 | Similarity: 57.96%
2025-02-24 21:52:39,609 - INFO - [LOG] Gesture: Not X | FPS: 30.24 | Ratio: 0.86 | Similarity: 56.73%
2025-02-24 21:52:39,642 - INFO - [LOG] Gesture: Not X | FPS: 30.70 | Ratio: 0.89 | Similarity: 51.16%
2025-02-24 21:52:39,677 - INFO - [LOG] Gesture: Not X | FPS: 28.50 | Ratio: 0.91 | Similarity: 48.29%
2025-02-24 21:52:39,710 - INFO - [LOG] Gesture: Not X | FPS: 29.96 | Ratio: 0.95 | Similarity: 41.94%
2025-02-24 21:52:39,742 - INFO - [LOG] Gesture: Not X | FPS: 31.51 | Ratio: 0.98 | Similarity: 37.19%
2025-02-24 21:52:39,776 - INFO - [LOG] Gesture: Not X | FPS: 28.58 | Ratio: 0.98 | Similarity: 35.95%
2025-02-24 21:52:39,809 - INFO - [LOG] Gesture: Not X | FPS: 31.06 | Ratio: 0.98 | Similarity: 36.01%
2025-02-24 21:52:39,843 - INFO - [LOG] Gesture: Not X | FPS: 29.80 | Ratio: 1.03 | Similarity: 28.78%
2025-02-24 21:52:39,875 - INFO - [LOG] Gesture: Not X | FPS: 30.74 | Ratio: 1.01 | Similarity: 31.97%
2025-02-24 21:52:39,910 - INFO - [LOG] Gesture: Not X | FPS: 28.81 | Ratio: 1.01 | Similarity: 31.16%
